subject_id,trial_ids,segment_ids,session_id,primary_label,labels,start_time,end_time,total_time_length,merge_count,source_segments,alertness_estimate,alpha_power,alpha_relative_power,beta_power,beta_relative_power,cognitive_load_estimate,delta_power,delta_relative_power,delta_theta_ratio,frontal_beta_ratio,gamma_power,gamma_relative_power,high_gamma_power,high_gamma_relative_power,hjorth_activity,hjorth_complexity,hjorth_mobility,individual_alpha_frequency,low_gamma_power,low_gamma_relative_power,low_high_power_ratio,mean_abs_amplitude,mean_channel_std,mean_peak_to_peak,mean_rms,mean_total_power,mean_zero_crossing_rate,peak_frequency,relaxation_index,spectral_centroid,spectral_entropy,theta_alpha_ratio,theta_beta_ratio,theta_power,theta_relative_power,source_file
1,[384],[0],2,0,[0],1198.044,1202.044,4.0,1,['trial384/segment0'],-0.8007095544961972,-0.22739868875981067,-0.38872042727510275,-0.4688208849679511,-1.3025528248613605,-0.24685338899898376,1.2595297422669052,1.5745266952362273,1.1589527953214793,0.3840769550201271,-0.2788476224283188,-0.6212267413544676,-0.2526349279094658,-0.05881785557240627,-0.06426224834105286,1.1027614792536775,-0.8280383392295176,-1.558792701704989,-0.27883427967565144,-0.6211997562156557,1.5602822413736719,0.0356216346313212,0.03945390541886809,0.14003853463161903,0.03428660900965682,0.25316786020446735,-0.8806675641985133,-0.438953178272899,0.710336473303739,-1.0287712525827613,-1.3295499367694994,-0.3303588659783647,0.5228777857251331,-0.03833745445482842,-0.4902972448807123,sub_1.h5
1,[368],[0],2,1,[1],1068.12,1072.12,4.0,1,['trial368/segment0'],-0.9850614066441313,-0.6157332799265204,-0.8790020680850972,-0.3939760425276143,-0.6042131866390852,1.2478910253162006,0.3584619357722325,1.264650547472457,0.33042558452639204,1.0909171182478457,-0.2530644549359708,-0.396080828700133,-0.10568394227284911,-0.05881785557240627,-0.2725701892446885,0.9350690062634122,-0.6725031730569084,-0.5837508331794861,-0.25343534490280956,-0.3971920866652547,0.2946037031763623,-0.3145498451830788,-0.2507253752731034,-0.13349318610188793,-0.2560342887953954,-0.34443827504467217,-0.4598161584271512,-0.6931279710252063,-0.6137017333060019,-0.9112119141501757,-1.0036204421019546,0.8253159528206477,0.20009797549574812,-0.13921825056367454,0.2004658031825145,sub_1.h5
1,[371],[0],2,2,[2],1092.9119999999998,1096.9119999999998,4.0,1,['trial371/segment0'],-0.8385710723777383,-0.5642775416630178,-0.7205733857035459,-0.38904599102931425,-0.49083621775621705,1.2682689703648071,0.060729870294413804,0.6927261294649442,-0.3076614422453675,0.45337178180011545,-0.22216786575001274,-0.29176908325706563,-0.2513327050051101,-0.05881785557240627,-0.2342815649413409,0.8663604988026017,-0.6969783174423356,0.6838035959036667,-0.22207121801290916,-0.29152442388146976,0.2606162238762938,-0.18896399699338737,-0.20455106222527777,-0.28674382514214103,-0.21004807854361593,-0.38139493264410496,-0.7181436473355893,-0.5526629539778785,-0.4118246697186441,-0.5747328601274719,-0.34557822401516936,0.9200781400842476,0.5798423319752883,0.18640177323751436,0.8571991077088187,sub_1.h5
1,[370],[0],2,2,[2],1084.656,1088.656,4.0,1,['trial370/segment0'],-0.912217491141338,-0.48791723542059257,-0.604910653360358,-0.40666201545121555,-0.7314304654428925,-0.5159228624920766,0.6758925562204383,1.7376219232172587,2.0856863235268106,-0.8489386587436276,-0.3037985639447729,-0.5638814314927982,-0.3143794749088276,-0.05881785557240627,-0.35196028100661453,0.46623408935996896,-0.5758129586156577,0.09877847478836499,-0.3037160890332069,-0.5636909395988055,0.6398226858373063,-0.3349230605014073,-0.36158398421585025,-0.6647429770635606,-0.36357869857207176,-0.26503303644873916,-0.2647874581916413,-0.49246366095759525,-0.10576832140865762,-0.8006483540160304,-1.0325483368459036,-0.38854308534617665,-0.44887799477537776,-0.6917866677425686,-1.0213299529810438,sub_1.h5
1,[367],[0],2,0,[0],1059.752,1063.752,4.0,1,['trial367/segment0'],-0.5735966173570954,-0.409011412662446,-0.2554726223393402,-0.48374505613042135,-0.6615053524341333,-0.2219506489659472,-0.001732110173472238,0.7256645761085166,0.014405282680868091,-1.2626330248968654,-0.320530377033855,-0.5428823886914584,-0.3354972754915981,-0.05881785557240627,-0.4450330085058449,0.4357328873303689,-0.5415162604502911,-0.41311850618752427,-0.3204304097068769,-0.5426405339618063,0.3411941282463181,-0.4964588716379106,-0.5003471346201156,-0.5432533351779427,-0.5057777023609135,-0.46072212714339844,-0.5008748321609422,-0.6931279710252063,0.2931347424752968,-0.8344356435826741,-0.60843875460533,-0.12491245624238641,0.3206164339230876,-0.2199790055833866,0.28016202911485455,sub_1.h5
1,[380],[0],2,3,[3],1164.7279999999998,1168.7279999999998,4.0,1,['trial380/segment0'],0.27997338606400174,-0.3339099735104442,0.16349707790416612,-0.34671350873947804,-0.061750888268151914,-0.13476485415852105,-0.6229229476415532,-0.5967243670003182,-0.8477307322639624,-0.650784248820345,-0.27693305654966804,-0.34818598813709134,-0.32376007384405814,-0.05881785557240627,-0.5157148112416436,-0.13354520854740928,-0.2645668688464557,-1.4369124681393008,-0.2767814659842288,-0.3477378536053345,-0.27665179046634425,-0.6460125123198159,-0.6103939184685333,-0.5770625749075884,-0.6158099557029795,-0.5909482264114094,-0.15871921771268005,0.0693964072317153,0.2310021450519604,-0.04134334334168131,0.48072880031240434,-0.1306848935376225,0.23317859612376243,-0.021101337415242935,1.0860136637343687,sub_1.h5
1,[377],[0],2,2,[2],1140.668,1144.668,4.0,1,['trial377/segment0'],-0.5950191450399059,-0.34141771042163155,-0.2443482355288365,-0.4380285878265848,-0.8488801236443402,-0.0696276361512437,0.2285133434290397,0.7403557546913913,0.2833003733066647,0.9490865329651234,-0.2821560971081395,-0.5157017656669967,-0.328758609214881,-0.05881785557240627,-0.2819958134939581,0.6868806060347592,-0.6634527734366112,-0.5106226930400736,-0.2819700849681891,-0.5152271168494171,0.6424067898548284,-0.2009587410718437,-0.25606080841587964,-0.6097014218258998,-0.25532972082914024,-0.2440733022102831,-0.8036825509476547,-0.5526629539778785,0.38312836093303065,-0.7043798857343445,-0.5549570282218322,-0.26487868237426426,0.2092927561630908,-0.21507624725746624,-0.1290994320765934,sub_1.h5
1,[357],[0],2,3,[3],979.176,983.176,4.0,1,['trial357/segment0'],-1.238612610876613,-0.665469147959564,-1.3805735071478962,-0.4847344129372996,-1.7855345033260968,1.655354685917101,4.353775257272001,3.4816561393508505,4.689776420758724,1.418004629614373,-0.26385026716605725,-0.7500881971158101,-0.22730713112977866,-0.05881785557240627,1.7627482651372983,4.152015676844758,-1.7473595150536143,-1.3881603747130253,-0.26387941511229496,-0.7500818348289583,3.4720787369672794,1.5381174189856643,1.961186992502639,2.2666389635155837,1.9616267241710061,1.3252708593794604,-1.181764504912985,-0.666372729682858,-0.6858997238880472,-1.8802946914101477,-3.581551278567526,1.3157168835896376,0.4867569828060498,-0.10018088023425495,-1.3847135961184291,sub_1.h5
1,[381],[0],2,1,[1],1172.4399999999998,1176.4399999999998,4.0,1,['trial381/segment0'],-0.5721137944208855,-0.6000171004915227,-0.5529344417414386,0.026038396665036188,1.7278986432775527,-0.21347828950552644,-0.5314114575375511,-0.04232379150439259,0.2302294775765882,0.03391120690244389,-0.3194926133627308,-0.40865040253611035,-0.32657965599403826,-0.05881785557240627,-0.6895114471025335,-0.567206919683437,0.183504160064246,0.7569317360430792,-0.3193857437040054,-0.40834354996102923,-0.8438022174045963,-0.8809117205505025,-0.889995748365258,-1.1031893326040396,-0.8955212156944055,-0.7479422603235285,0.1440885010740324,-0.5593517643134656,-1.078344872956468,0.32062276190405875,0.7049598161850085,-0.266119784471973,-0.9833542933118973,-0.846376043598345,-0.6582926347711786,sub_1.h5
1,[379],[0],2,2,[2],1157.1039999999998,1161.1039999999998,4.0,1,['trial379/segment0'],0.30913479779339303,-0.28441638260602176,0.5053257427527454,-0.3782310909499119,0.17211909269918438,-0.8433783174050549,-0.5711024521697851,-0.22215180604725948,-0.02500572245992377,0.13952675421188754,-0.29207813796404997,-0.31216940815700184,-0.35677213747352843,-0.05881785557240627,-0.5410409746051497,-0.45814597900363685,-0.028126978802835722,-0.5593747864663512,-0.2918423081862865,-0.31138718674100824,-0.6108813411284524,-0.6983057208672371,-0.6526332893353973,-0.2330597490690682,-0.658397421953501,-0.7167119229673417,-0.08344498253406228,-0.6061734366625747,0.4078436140248465,-0.09652627830794645,0.28783748924625985,-0.7510316822971981,-0.5774281668605052,-0.7659977488091029,-0.5147540916391804,sub_1.h5
1,[298],[0],2,0,[0],503.34,507.34,4.0,1,['trial298/segment0'],-0.9910356871868403,-0.6228044629507047,-0.8451946522207486,-0.37339111366458794,-0.3073776582408515,0.1805236821106259,0.347098706846184,1.5935852839515632,1.4836583516874686,-0.2267471597508556,-0.3283612014985187,-0.5562624520215951,-0.3508010292840503,-0.05881785557240627,-0.5196077697185344,0.2881573941657998,-0.44391845830283944,1.610093371002892,-0.3282234552464275,-0.5558988177582822,0.37348219620210826,-0.5078296188146446,-0.6171695070868655,-0.8549945754944538,-0.617514699015653,-0.4758294800808169,-0.6035215164954213,-0.5125300919643564,-0.6781457207524436,-0.858074307674291,-0.8517519697908771,0.053579783548662226,-0.49234400828470376,-0.6885383061661583,-0.7337051643556368,sub_1.h5
1,[383],[0],2,0,[0],1189.1319999999998,1193.1319999999998,4.0,1,['trial383/segment0'],-0.65135848893999,-0.519796187340265,-0.3672212647371764,-0.59278088133727,-0.704316348958416,0.09615522546506787,-0.19000431468840512,0.7684875598279335,0.12334974770004381,0.3636802216780464,-0.28717226156909653,-0.35056860241552135,-0.35092545611071463,-0.05881785557240627,-0.34872904126272897,0.8381481052704214,-0.7742211206151189,1.2444526703058296,-0.28695459265960876,-0.34988880390506266,0.3967590181339416,-0.30767971572303066,-0.3513394187789181,-0.5559789577510976,-0.35742465670908685,-0.6659360368594289,-0.8550058931148945,-0.6998167813607932,0.18312385850551627,-0.7282478839161958,-0.6428747145501702,-0.07628026952998004,0.2534420821757442,-0.48091734354856935,0.1425197231973261,sub_1.h5
1,[382],[0],2,2,[2],1180.896,1184.896,4.0,1,['trial382/segment0'],-0.0009940688903989307,-0.5204252815897202,-0.11563782809166771,-0.3111471219315388,0.9548914163732294,-0.3386236214113299,-0.7643326523553459,-0.5234120360916401,-0.48291946394948837,-0.22948686514738914,-0.28466515525695024,-0.18036931073535298,-0.34965294839217764,-0.05881785557240627,-0.6501842240124163,-0.2676696105596256,-0.07090212648398087,0.8300598761824917,-0.28441992353708756,-0.17942876612348996,-0.7212500041125631,-0.7893333336921876,-0.8306402130780911,-0.8234650094536904,-0.8363108351863989,-0.8694471963483584,-0.42902215312680664,-0.2984881612255715,-0.38109937686373396,0.20854915107958558,0.7366192521989788,-0.32789011369456084,-0.5925382535877813,-0.7078352294926746,0.02168081508093543,sub_1.h5
1,[385],[0],2,0,[0],1206.056,1210.056,4.0,1,['trial385/segment0'],-1.2064957679498804,-0.6886600927416596,-1.2809707487679531,-0.1382959582612224,-0.8228803763413217,1.2878558130176652,2.38878815310195,2.756417509536084,3.680959937438593,0.4297762365946305,-0.34105040766596684,-0.7824245321201919,-0.34505561214151903,-0.05881785557240627,0.360675152886638,2.1229875040418573,-1.2794445129556227,1.73197360456858,-0.34098770537718104,-0.7822861963756786,1.120075195400346,0.6336360055437722,0.541641124146713,0.05871862724487851,0.5356007935421312,0.47457380352307277,-1.3682393147872882,-0.6596839193472711,-1.2692642521172761,-1.5534831819446504,-2.6968333833386855,0.9444749449101328,-0.5071021757787486,-0.4315535955751714,-1.1928946749020468,sub_1.h5
1,[372],[0],2,3,[3],1100.992,1104.992,4.0,1,['trial372/segment0'],-0.4442459722942723,-0.4560677024388548,-0.1422103901074071,-0.361283638203723,0.11812538202486561,-0.45327297883366174,-0.3072741496089547,0.40292302642614714,0.19878330829123758,-0.36078097616086857,-0.32211809392134777,-0.4516895904886312,-0.34974371404883353,-0.05881785557240627,-0.46802249595274237,0.257573288646818,-0.33192811701787556,1.073820343313866,-0.32198178595273647,-0.45126481740308766,-0.32217541103679087,-0.4972325193177218,-0.5349961262031968,-0.513749067159432,-0.5407079002463144,-0.6632910033740064,-0.4170467066211182,-0.6998167813607932,-0.0853356406994564,-0.40135533782668525,-0.17193899112926694,-0.39750179727866414,-0.4432951455069466,-0.6321912706212441,-0.297269505826267,sub_1.h5
1,[360],[0],2,0,[0],1002.76,1006.76,4.0,1,['trial360/segment0'],-0.945118480922787,-0.6167947966381807,-0.7560291982455071,-0.6234905583237943,-0.8877283146404111,0.8167748237610614,0.1747822849857028,1.4067251726603096,0.31229296630097986,-0.7949432965092624,-0.31141574594481863,-0.45467484501316086,-0.3216219278743478,-0.05881785557240627,-0.30684620128426615,1.7758375446322314,-0.988456312491957,-1.022519674015961,-0.3113048555940797,-0.4543617673564114,0.7280944410742899,-0.29111507572583994,-0.3043944279360649,-0.3886593366978752,-0.3054518413560192,-0.5642424624883531,-1.0312160345557493,-0.6931279710252063,-0.14245930996206319,-1.227532253231761,-1.6698009786476382,0.6244381648915721,0.6945667257829735,-0.28109851133811287,0.3358005671309086,sub_1.h5
1,[375],[0],2,3,[3],1124.4319999999998,1128.4319999999998,4.0,1,['trial375/segment0'],-0.7324914997478031,-0.46425622630590896,-0.5721045759856342,-0.18437944770716802,-0.022090217302672733,0.10147750245186869,0.15637097933639002,0.7086766495875798,0.20760774750312158,-0.45913276227223254,-0.1705456896477919,-0.20823182638137477,-0.3361749020326603,-0.05881785557240627,-0.3497755712743243,0.016457452316454776,-0.16321502104849775,1.341956857158379,-0.17008829190394373,-0.20704362857145164,-0.35392798350344395,-0.38056950631851566,-0.37084101446954365,-0.6013390148285717,-0.375989392879878,-0.2956978847996159,0.06710348782317327,-0.6998167813607932,-0.3876330313416013,-0.47729077706836365,-0.6168448893515088,0.021209260163005894,-0.2572680225582738,-0.22286011206741102,-0.09448574930485523,sub_1.h5
1,[365],[0],2,3,[3],1043.04,1047.04,4.0,1,['trial365/segment0'],-0.5191219652518224,-0.3396759256770259,-0.1903782900709114,-0.2946371650589078,-0.5179695541969591,0.4911340935390581,0.0894151097773457,0.17675524733045794,-0.3938153873642454,0.8926581744918247,-0.27634564665826206,-0.5124986108861193,-0.3304877683598576,-0.05881785557240627,-0.3780010379352982,0.20300094644319225,-0.3335335650840113,-1.851305262262639,-0.2761606919043687,-0.5120583725929849,0.309993797183861,-0.435780781767865,-0.41636846231663666,-0.5238493034074441,-0.4210439583182338,-0.17504964808306453,-0.41191437240439355,-0.5125300919643564,0.12724572532933767,-0.3836809005182982,-0.08484539639070068,0.1639604238021489,0.5189153176708181,0.3450686036143771,0.8092035071906335,sub_1.h5
1,[392],[0],2,1,[1],1261.604,1265.604,4.0,1,['trial392/segment0'],-1.1012752530891339,-0.6982161980511926,-1.111968159179693,-0.18534347114164673,-0.05723245127698958,1.3967253890856406,0.5263019672578997,1.6095192016653765,1.1632707651538616,1.464477384969589,-0.35808942125711785,-0.683107262273206,-0.30967892550667087,-0.05881785557240627,-0.12741281456470185,1.1252451296377668,-0.9766423489224898,0.29378684849346554,-0.35817276761741285,-0.6834365699878752,0.12513040775050951,0.06775242096628994,-0.05379180594083642,-0.7005353762618365,-0.052588992015614226,-0.3352523525920976,-0.9610741335938557,-0.646306298676097,-1.2647630634961935,-0.9858550734765885,-1.1418394497490798,0.9535193311534792,-0.4980321461723247,-0.4760047723220322,-0.49098989473574883,sub_1.h5
1,[387],[0],2,1,[1],1221.536,1225.536,4.0,1,['trial387/segment0'],-0.579455028645164,-0.4991317984286818,-0.41651101567031534,-0.5267390209218005,-0.6923972581001441,1.008937830940044,-0.2424110171577058,0.25993355968159026,-0.568760162402714,1.5353773612984607,-0.2966730588949705,-0.42865590141707105,-0.3310387624936617,-0.05881785557240627,-0.47688206574869674,0.6770716668281274,-0.6546578867100045,-1.558792701704989,-0.2965183665442503,-0.4282186003541087,0.47125965050858226,-0.5785643888973082,-0.5535146350672655,-0.3558064877009601,-0.550344404491405,-0.5352025186851324,-0.7523592087804155,-0.5994846263269877,0.10097523720394135,-0.7017736811329599,-0.39362983460321854,0.5334414680711094,0.9865473815044032,0.15249169205901594,1.3710437815769307,sub_1.h5
1,[391],[0],2,2,[2],1253.88,1257.88,4.0,1,['trial391/segment0'],-0.2556671064109975,-0.18881533252858862,0.13504513695745998,-0.3500750804527957,-0.5381720579237509,-0.281044915632298,0.043832047370340056,0.3793156218466623,-0.09420338710376593,0.839765586756692,-0.3283237820013225,-0.6211985845228851,-0.3480202653525217,-0.05881785557240627,-0.4993432944556469,-0.10463989868842735,-0.3958805573359004,-0.7787592068845867,-0.32818440300825635,-0.6208887060809098,0.4003498207772796,-0.512872135065501,-0.5815555928003412,-0.9346931413598942,-0.5834157579737204,-0.2717683742668402,-0.5196933909555966,-0.33193221290350644,0.5641135166782109,-0.43957606955120077,-0.16032899717415386,-0.4072115960430913,0.1785614543208357,-0.07527398963539554,0.21870263211336555,sub_1.h5
1,[400],[0],2,3,[3],1324.844,1328.844,4.0,1,['trial400/segment0'],-0.6260716852202378,-0.359889410486969,-0.2449644325525394,-0.34145245535900326,-0.4664955992031556,-0.4015593408928258,0.2413689628775912,0.8296217797126264,0.5397246453572785,-0.42885585865107795,-0.28616639648574616,-0.5067896381781707,-0.3057030256238368,-0.05881785557240627,0.20147823735218104,1.243290735979424,-0.9680241427155808,1.3663329038715177,-0.28603073520268274,-0.5064563105160836,0.25008349185555906,0.32618378260371417,0.3545732685406905,0.5341196118290835,0.35439791472545457,-0.304222284324575,-1.0483238152781624,-0.5192189022999433,0.15486427301851274,-0.6700880151536033,-0.46189275550658926,-0.35154458196110877,-0.17188639704522612,-0.3685580769688898,-0.25632128564225415,sub_1.h5
1,[389],[0],2,2,[2],1238.012,1242.012,4.0,1,['trial389/segment0'],-0.6671014813097241,-0.5072059995844136,-0.5184543844436493,-0.27417666162781096,-0.02349599208367291,0.29754831357908107,-0.12347646060637042,0.47208060452712675,-0.12101444661300048,-0.36201508803969945,-0.2846570318986419,-0.4390281217197288,-0.3148621521862745,-0.05881785557240627,-0.2959043422642673,0.21725026376021012,-0.4791511755224043,0.09877847478836499,-0.2845078469683517,-0.4386254391173827,-0.14292474397303784,-0.23497655715228036,-0.2825311255440826,-0.5379714550090154,-0.2729831861287503,-0.4716128501340869,-0.3434832495147418,-0.646306298676097,-0.3937431113144281,-0.38087281454253413,-0.06480750809747267,0.15704235380133552,-0.1314508877821749,-0.22933866678047618,0.21264305235121117,sub_1.h5
1,[396],[0],2,2,[2],1292.688,1296.688,4.0,1,['trial396/segment0'],-0.8003241118151506,-0.43032142152267694,-0.3670589687330745,-0.5119553300857019,-0.8665663662281194,-0.6966581385151258,0.4758044216133188,1.628972341743305,2.1024816007311786,-0.29588193106532795,-0.2473323567864818,-0.37699848166059724,-0.20954179700904377,-0.05881785557240627,-0.30775780255746515,0.9431918677467864,-0.7066206060345779,-0.33999036604810984,-0.24733449470076815,-0.3770649662984214,0.37121148002354487,-0.32566591484125196,-0.2932627860376116,-0.47215412294119175,-0.29798127238889605,-0.3805322146809158,-0.7147220911911065,-0.6931279710252063,0.29111283050588743,-0.9521411687067817,-1.3553849269671008,-0.587735727493211,-0.40119075845366753,-0.785301181683553,-1.0678132864235577,sub_1.h5
1,[406],[0],2,1,[1],1373.764,1377.764,4.0,1,['trial406/segment0'],-0.6280399229069583,-0.573296781293106,-0.4853995118395119,-0.3200086938958649,0.45163219869587734,0.15425942673319587,-0.38658770639343315,0.39573418340623484,0.24722152754399904,1.79401167725629,-0.31866806461105057,-0.39269360388592706,-0.3512137375247678,-0.05881785557240627,-0.6535495112474952,-0.4444781064297234,0.0299165412294555,1.610093371002892,-0.31852186198881266,-0.3922524981823321,-0.2697865633606014,-0.9178342902840756,-0.8353610316060739,-0.9305017893090491,-0.834756488611001,-0.7447559447305673,0.0996082711957586,-0.2984881612255715,-0.5601218643098073,-0.11071795537167647,0.24575601745915934,-0.19575361842775565,-0.6029405564594477,-0.7266187729493054,-0.3058983075746736,sub_1.h5
1,[388],[0],2,0,[0],1229.568,1233.568,4.0,1,['trial388/segment0'],-0.6181693098598898,-0.5302959938997026,-0.3219518218658953,-0.5908232267408994,-0.5915713089406437,-0.14463650863686625,-0.2741629066799679,0.6896305126788602,0.17058770176421903,-0.42758537053008555,-0.30031436819838697,-0.3498814216328048,-0.3236550080048612,-0.05881785557240627,-0.7118766198643702,0.47243896741329894,-0.41512931840667244,-0.9493915338765504,-0.3001767749992224,-0.34948542173257785,0.3624633840933703,-0.981686603824476,-0.930961035739333,-0.8891779879306071,-0.9366673181401438,-0.7270665226975573,-0.10055276325647537,-0.47908604028642116,0.1391794226176892,-0.5100397365553567,-0.14457328103602263,-0.16328449122396083,0.07708662289284503,-0.5868496460114949,0.015464669896278847,sub_1.h5
1,[374],[0],2,0,[0],1116.732,1120.732,4.0,1,['trial374/segment0'],-0.7547560904323573,-0.5528707775882327,-0.5565707812082266,-0.3971344781252099,-0.24677674785353887,0.5517779520279568,-0.10260064824621624,0.6011203855651666,-0.10643136245860625,-0.37140551922692533,-0.2768797435253467,-0.36359372857142236,-0.30440847011965455,-0.05881785557240627,-0.4820595888983159,0.3578641044514756,-0.3132963531224737,0.2206587083540531,-0.2767562199046859,-0.3632164244979419,0.27818328684144616,-0.4832213111305408,-0.5670865713017758,-1.0485029766927214,-0.5697155783396607,-0.5333014174022515,-0.48547782951077,-0.47908604028642116,-0.3539565522995661,-0.48595464974578734,-0.042532271602735226,0.3558189008959338,0.1094174609296596,-0.21994296017617093,0.3933502544474599,sub_1.h5
1,[394],[0],2,0,[0],1277.22,1281.22,4.0,1,['trial394/segment0'],-0.8260853938255116,-0.5485582087733433,-0.5336059699322653,-0.5352608859150821,-0.6534793704949885,0.22034538142010024,0.08952478923157485,1.1976258905989583,0.6220840232158753,0.7741903264647462,-0.2974452798351221,-0.439033514943689,-0.33596708019867005,-0.05881785557240627,-0.4774940429729174,0.563784048586586,-0.5264033374174175,-0.5106226930400736,-0.29729173500894895,-0.43863779686539917,0.3960540450133825,-0.41769424020041385,-0.557262746267613,-1.0507146992061291,-0.5630651531566011,-0.5597577047723216,-0.7763101017917939,-0.6931279710252063,-0.061877807903381356,-0.854369305636464,-0.7505184915499553,-0.030402198469102856,0.024666929018907057,-0.5249036219840372,-0.24873394823258957,sub_1.h5
1,[390],[0],2,0,[0],1245.68,1249.68,4.0,1,['trial390/segment0'],-0.633419893512423,-0.3145878785282035,-0.07691579014105333,-0.49936526951851046,-0.830540014265586,-0.9866683611606469,0.39283613292951214,1.319536157813317,1.6784617649008777,-1.435527389354883,-0.3148236155831631,-0.565627155050888,-0.3421475100169422,-0.05881785557240627,-0.3355858267299413,0.6942030007186203,-0.6518579527896947,-0.6812550200320373,-0.3146843274757406,-0.5653093130876888,0.7848635416751648,-0.38795638706501545,-0.345134331904957,-0.28409152309164837,-0.3509290734870648,-0.3567988726147772,-0.5333796155335275,-0.3252434025679195,0.5770648215609565,-0.6011528934491689,-0.7763430063333883,-0.6868677617144338,-0.3325547028859767,-0.7202106573743303,-0.9070156183992965,sub_1.h5
1,[398],[0],2,2,[2],1308.332,1312.332,4.0,1,['trial398/segment0'],-0.1789510653451489,-0.4758961863581888,0.0608573903670732,-0.4467252322389107,0.27678320888262936,-0.7250932871785919,-0.5853297678696253,0.10580167923985394,0.11630064329338902,-0.6331773817982013,-0.36502599781225875,-0.5248833092072681,-0.37484562729454024,-0.05881785557240627,-0.5952358171713747,0.3872489101679676,-0.6289563173586918,-0.9737675805896873,-0.364920802465921,-0.524575226615681,-0.3847701463558696,-0.6894080329244704,-0.7347999976840441,-0.7879519160610973,-0.7402954836714261,-0.8609126114073973,-0.7592023210693809,-0.5593517643134656,0.01099066493538611,-0.2198132413397413,0.24975073192540315,-0.5711865458808558,-0.5874947160243109,-0.8472683860311541,-0.4192430983297833,sub_1.h5
1,[373],[0],2,2,[2],1108.88,1112.88,4.0,1,['trial373/segment0'],-0.05225773454172752,-0.3510075656796363,-0.09793876711319646,-0.374747230982172,-0.40718669698702836,0.6270133731701415,-0.45159989041068604,-0.407235703747633,-0.9116095301686,0.6157920859622831,-0.29360910287690783,-0.47571451209887267,-0.2023872304149679,-0.05881785557240627,-0.4785859082572831,0.011768363737919391,-0.2607629760273833,-0.9493915338765504,-0.2938082231950611,-0.47641409847822996,0.12494246475739341,-0.5433409841762472,-0.5474159380572631,-0.7135797957459019,-0.5487537552552852,-0.4420924721630799,-0.2818952389140544,-0.1647119545138307,0.23769667979618891,-0.19085557898455438,0.2176435874933108,0.3043672979901847,0.8936536788925182,0.48512104162345615,1.8013973160297767,sub_1.h5
1,[386],[0],2,3,[3],1213.728,1217.728,4.0,1,['trial386/segment0'],-0.8769540021797647,-0.5522042410541333,-0.6280057266052849,-0.547795327740812,-0.8649666446157117,0.6340902875609952,0.23325299574171174,1.246959460107295,0.2898005255038078,0.19577552892125055,-0.2836509623371648,-0.45015042040401204,-0.27171454745533136,-0.05881785557240627,-0.582285889525085,0.5229731254617864,-0.4526258355557401,-0.19373408576928297,-0.2836078754700781,-0.45009792300368984,0.994361218779809,-0.6922390706259608,-0.7267925849613935,-0.9193675038420499,-0.7326474761891418,-0.44446765826351253,-0.5693059550505951,-0.4055091265949638,-0.047793068729510814,-0.6944107448429557,-0.6654843170222159,0.35790342479170667,0.5201277320736092,-0.21568124658558455,0.17470747177231138,sub_1.h5
1,[412],[0],2,0,[0],1421.876,1425.876,4.0,1,['trial412/segment0'],-1.2438659111338253,-0.6504599012122474,-1.3415505178671825,-0.429036856539457,-1.6568533045200597,0.9630568947762805,5.097938792564931,3.5117694908109085,7.084784831852644,-0.433958105249096,-0.3321931959495948,-0.8297573217005704,-0.3554491179492462,-0.05881785557240627,1.7549521648825057,4.0424088615000695,-1.8198417290091276,0.09877847478836499,-0.3320374578049146,-0.8294084486595936,4.454773289683156,1.7466625581489628,1.881041691569233,1.6835252172528339,1.878285076036417,1.5874701874551638,-1.6624931432127936,-0.652995109011684,-0.7115777753104144,-1.8035142977462626,-3.143100661764998,0.7144528721642419,-0.014549040247933158,-0.3751476826265572,-1.5786919307107479,sub_1.h5
1,[425],[0],2,2,[2],1527.608,1531.608,4.0,1,['trial425/segment0'],-0.7509476767529945,-0.49390724253782115,-0.4257854919300019,-0.6199106296208026,-0.9704638197116375,0.15149975117339207,0.0982649293299125,1.0852524864874653,0.22665739493668105,-0.3696943042140516,-0.3345547138354913,-0.5514450422718786,-0.2854428991412227,-0.05881785557240627,-0.21973197778911593,1.3430796495780888,-0.9866248905949849,-0.41311850618752427,-0.33462383015306796,-0.5517245319714452,0.7573437235152897,-0.20719821700577393,-0.18004543596462882,-0.11071851128302602,-0.17969868374481351,-0.5224396633220102,-0.9251477940767882,-0.6797503503540321,0.3450706883087149,-0.9286322034723338,-1.0572637286414985,0.04818830961436652,0.6679376387077761,-0.28826056858422944,0.29206321416401293,sub_1.h5
1,[435],[0],2,2,[2],1608.476,1612.476,4.0,1,['trial435/segment0'],-0.7355467107861595,-0.44323174480394917,-0.4618739949920185,-0.22488229754592814,-0.15816168343379658,-0.3945719703317645,0.23666305808929763,0.9589152357913431,1.556193366746879,1.3619875141314122,-0.0607073268117466,0.14096093395936932,0.10544058424067498,-0.05881785557240627,-0.41925329658192456,-0.2103911416181072,0.4072555456587666,1.3907089505846566,-0.06127072078345069,0.13949971384075982,-0.16224100747634873,-0.3407774383869418,-0.45580685125987064,-0.7078407894874202,-0.4608253770690805,-0.3307415360844765,0.25357829769747686,-0.5526629539778785,-0.26645507027223925,-0.11880709417991334,-0.10893422747623205,-0.5499976954721046,-0.742504396696456,-0.7672763406122243,-1.1068110776427693,sub_1.h5
